Date,Close,High,Low,Open,Volume,Ticker,Source
,WFC,WFC,WFC,WFC,WFC,,
2021-08-31,40.92451095581055,43.87071831389255,40.48571273427874,43.351324640082446,73514300,WFC,Yahoo Finance
2021-09-01,38.90962600708008,41.16629513544724,38.74843511104852,40.92450879139991,84960500,WFC,Yahoo Finance
2021-09-02,39.912593841552734,40.19020117803932,38.99022625759816,39.11559621082596,37629000,WFC,Yahoo Finance
2021-09-03,39.55439376831055,39.84991160645657,39.24096886367863,39.84095807321363,21687500,WFC,Yahoo Finance
2021-09-07,39.67975997924805,40.26183518501175,39.626028541269626,39.6887135108738,19733500,WFC,Yahoo Finance
2021-09-08,39.24095916748047,39.88572271606362,39.0708147493041,39.50960950736531,21252400,WFC,Yahoo Finance
2021-09-09,39.72453308105469,40.046914865507894,39.1872289682745,39.2678244143878,19776900,WFC,Yahoo Finance
2021-09-10,39.69767379760742,40.521535419458345,39.572300431779084,40.29765953316299,23367400,WFC,Yahoo Finance
2021-09-13,40.978233337402344,41.023011239449374,39.903632009759825,39.903632009759825,28027200,WFC,Yahoo Finance
2021-09-14,41.23794174194336,42.034939431167,40.978244867724904,41.21107772601568,36053200,WFC,Yahoo Finance
2021-09-15,41.766273498535156,41.990149324248634,41.058825069422795,41.07673554540875,31535600,WFC,Yahoo Finance
2021-09-16,41.44389724731445,42.33044713753185,41.2021109136188,41.999111828130154,24102400,WFC,Yahoo Finance
2021-09-17,41.61404800415039,41.811056447744704,40.9603308706097,40.9603308706097,34912100,WFC,Yahoo Finance
2021-09-20,41.02302169799805,41.07674972843319,40.15438210116124,40.32452655766451,30603100,WFC,Yahoo Finance
2021-09-21,41.0588264465332,41.51553505930812,40.95136700308727,41.17524283630953,23049100,WFC,Yahoo Finance
2021-09-22,42.160301208496094,42.706555406473605,41.614043594444254,41.6319540721594,29430700,WFC,Yahoo Finance
2021-09-23,42.8050651550293,43.13640048221355,42.23194348117286,42.500593838783736,21852800,WFC,Yahoo Finance
2021-09-24,42.91252899169922,43.49460767262045,42.742384544942624,42.78715903976541,20384700,WFC,Yahoo Finance
2021-09-27,42.59015655517578,43.82594918283938,41.33645002777957,43.32446930474127,48927500,WFC,Yahoo Finance
2021-09-28,41.121517181396484,42.115526567067604,40.360340607975594,42.0976160879657,49349100,WFC,Yahoo Finance
2021-09-29,42.11552810668945,42.222990985229444,41.13047563259592,41.59613785804505,21730200,WFC,Yahoo Finance
2021-09-30,41.56031799316406,42.22299209731557,41.3006211539645,42.21403514916396,22947500,WFC,Yahoo Finance
2021-10-01,42.1065788269043,42.36627568548887,41.63196302168598,41.685691050306886,18021700,WFC,Yahoo Finance
2021-10-04,42.1065788269043,42.7065645870048,41.79315052362376,42.1065788269043,22315200,WFC,Yahoo Finance
2021-10-05,42.94834518432617,43.38714338343841,42.40208752635824,42.53641441198381,20250500,WFC,Yahoo Finance
2021-10-06,42.86775207519531,43.06476394057599,42.14239641824788,42.60805865346371,17425700,WFC,Yahoo Finance
2021-10-07,42.76924133300781,43.51251080258004,42.57223290585596,43.21699303774065,19272300,WFC,Yahoo Finance
2021-10-08,42.98415756225586,43.288628814964795,42.67968630954692,42.86774117902405,14295400,WFC,Yahoo Finance
2021-10-11,42.33940887451172,43.39610338979929,42.2856808451048,43.16327395819403,15387900,WFC,Yahoo Finance
2021-10-12,41.77524185180664,42.56328251392897,41.65882543414598,42.34836357555922,18995700,WFC,Yahoo Finance
2021-10-13,41.23794174194336,41.70360404244964,40.49467550065035,41.70360404244964,24150300,WFC,Yahoo Finance
2021-10-14,40.57526397705078,41.99015770147934,40.14542271585446,41.802102790219955,53257700,WFC,Yahoo Finance
2021-10-15,43.324466705322266,43.64684855965734,40.933470229720626,40.94242717904952,60096600,WFC,Yahoo Finance
2021-10-18,44.264739990234375,44.51547988678787,43.10953961069881,43.15431410421552,33842700,WFC,Yahoo Finance
2021-10-19,45.079647064208984,45.08860059628258,44.130412108891264,44.45279392073784,26500300,WFC,Yahoo Finance
2021-10-20,44.918460845947266,45.1244262658826,44.51548353908459,44.94532486104639,24227900,WFC,Yahoo Finance
2021-10-21,45.07069778442383,45.312480750045474,44.560257590125005,44.730405460249656,20448300,WFC,Yahoo Finance
2021-10-22,45.36620330810547,45.77813406315057,45.213969365791854,45.25874385376207,21517200,WFC,Yahoo Finance
2021-10-25,45.33039093017578,45.77814272676484,45.24084193728801,45.57217731026289,19330300,WFC,Yahoo Finance
2021-10-26,45.33933639526367,45.76022065452198,45.0975500764178,45.42888536546989,18196300,WFC,Yahoo Finance
2021-10-27,44.8199462890625,45.661721705199156,44.73039731189135,45.00800119076662,21988300,WFC,Yahoo Finance
2021-10-28,45.99306106567383,46.028882026122986,45.088600602744116,45.11546803111839,26785500,WFC,Yahoo Finance
2021-10-29,45.8139533996582,46.243794617904115,45.688583471345765,45.894548841583955,19788500,WFC,Yahoo Finance
2021-11-01,46.30648422241211,46.566181051983015,45.91246392022068,46.17216074979159,18699000,WFC,Yahoo Finance
2021-11-02,45.9393310546875,46.31544431895911,45.86769254763452,46.154253407996265,21672500,WFC,Yahoo Finance
2021-11-03,46.56618881225586,47.076625608642644,45.688595663800065,45.7065061463492,24225700,WFC,Yahoo Finance
2021-11-04,45.50541305541992,46.47629275632401,44.86715145349114,46.34144721033243,32005700,WFC,Yahoo Finance
2021-11-05,45.34358596801758,46.39537199046914,45.30763013872856,45.847005299963854,23443200,WFC,Yahoo Finance
2021-11-08,45.73014450073242,46.17962499474585,45.44247725890495,45.44247725890495,19509500,WFC,Yahoo Finance
2021-11-09,44.84916687011719,45.45147256535298,44.23787307313055,45.397533667054994,28324800,WFC,Yahoo Finance
2021-11-10,45.27168655395508,45.64026050856689,44.66039266397478,44.71433157047828,19827800,WFC,Yahoo Finance
2021-11-11,45.47843551635742,45.76610275182733,45.145820918332326,45.325610368553065,16069700,WFC,Yahoo Finance
2021-11-12,45.81105041503906,45.847009677024786,45.28066330317351,45.55934243966693,17124700,WFC,Yahoo Finance
2021-11-15,45.91893005371094,46.47628491992168,45.829031895119456,46.0178128842654,20110200,WFC,Yahoo Finance
2021-11-16,45.280662536621094,46.00882214781721,45.10086965900013,45.94589515503946,19244900,WFC,Yahoo Finance
2021-11-17,44.804222106933594,45.56833768294646,44.5255429267598,45.32561777039467,17802700,WFC,Yahoo Finance
2021-11-18,44.858154296875,45.10986227404053,44.29180791898857,44.61543442063796,19198200,WFC,Yahoo Finance
2021-11-19,43.887271881103516,44.26483725107378,42.943363600073496,44.04908512119595,30548400,WFC,Yahoo Finance
2021-11-22,45.253700256347656,45.94590068954723,44.705333456717845,45.51439978883795,28549400,WFC,Yahoo Finance
2021-11-23,46.20659637451172,46.512243249054926,45.57732299406817,45.586311095114716,28024400,WFC,Yahoo Finance
2021-11-24,46.125694274902344,46.51224781385776,46.00882837424354,46.3054837475905,18901900,WFC,Yahoo Finance
2021-11-26,43.53668212890625,44.13898436149996,42.871449470486816,44.13898436149996,29919300,WFC,Yahoo Finance
2021-11-29,44.192928314208984,44.74129514351257,43.4288127375081,44.65139697437661,27677000,WFC,Yahoo Finance
2021-11-30,42.952362060546875,43.60860327953482,42.538840760241804,43.24902088202525,40671700,WFC,Yahoo Finance
2021-12-01,42.4399528503418,44.453627229973044,42.41298511461596,43.77041487129311,29365100,WFC,Yahoo Finance
2021-12-02,43.968177795410156,44.40867014842777,42.70963115472874,42.90740365150363,29184900,WFC,Yahoo Finance
2021-12-03,42.92538833618164,44.282817955842276,42.58378219132279,44.282817955842276,29221900,WFC,Yahoo Finance
2021-12-06,43.87828826904297,44.858155910159724,43.78839011020503,44.031109995171285,31650100,WFC,Yahoo Finance
2021-12-07,45.17280197143555,45.41552191592819,44.354747386337365,44.46262177413466,28370200,WFC,Yahoo Finance
2021-12-08,44.41766357421875,45.22672985870016,44.33675694577061,45.10986396666082,19990300,WFC,Yahoo Finance
2021-12-09,44.66937255859375,44.97501944741785,43.815362319443786,44.06707031167626,16927200,WFC,Yahoo Finance
2021-12-10,45.127845764160156,45.487428129536305,44.570490868805344,45.208752396491036,20040900,WFC,Yahoo Finance
2021-12-13,43.65354919433594,44.91209258866623,43.53668329932371,44.85815712117152,19598900,WFC,Yahoo Finance
2021-12-14,43.95021057128906,44.48958932494079,43.68951101182063,43.6985025438104,17602900,WFC,Yahoo Finance
2021-12-15,43.995147705078125,44.29180646493909,43.26699152953552,44.06706622720098,20284300,WFC,Yahoo Finance
2021-12-16,45.217742919921875,45.68520310628456,44.32777334588221,44.69634726195949,32781100,WFC,Yahoo Finance
2021-12-17,43.10518264770508,44.705332205024504,43.033264118301666,44.67836447113034,74833400,WFC,Yahoo Finance
2021-12-20,42.1163215637207,42.40398880996306,41.57694633433229,42.305105980344315,29134900,WFC,Yahoo Finance
2021-12-21,42.97932434082031,43.27597967170212,42.55681159610272,42.78155183405652,21249400,WFC,Yahoo Finance
2021-12-22,43.177093505859375,43.43779300543767,42.80851965203843,42.916397435544965,15688000,WFC,Yahoo Finance
2021-12-23,43.473758697509766,43.98616624254065,43.347904694065605,43.50971796399793,16025600,WFC,Yahoo Finance
2021-12-27,43.842323303222656,43.88727066216356,43.222041519605426,43.64455080876629,11900400,WFC,Yahoo Finance
2021-12-28,43.52769470214844,44.219895158850385,43.4737592310187,43.653552136401515,14320500,WFC,Yahoo Finance
