Date,Close,High,Low,Open,Volume,Ticker,Source
,GS,GS,GS,GS,GS,,
2023-04-17,317.2844543457031,318.0037054999546,311.68004205436375,313.84708831500524,3012100,GS,Yahoo Finance
2023-04-18,311.8948974609375,314.3608241201043,304.62784377910026,306.37454776799257,7549500,GS,Yahoo Finance
2023-04-19,314.678466796875,314.77185087693675,309.8026262869601,311.026254193166,2625400,GS,Yahoo Finance
2023-04-20,316.3784484863281,316.9388954908499,312.2779011058559,312.86636903532786,2217900,GS,Yahoo Finance
2023-04-21,319.1339416503906,319.78777269073447,313.84710895389804,316.6493152838436,2278900,GS,Yahoo Finance
2023-04-24,321.2822570800781,322.3097383352215,319.0124770156574,319.4421406294395,1966300,GS,Yahoo Finance
2023-04-25,317.0976867675781,320.8246121611221,316.0234848422101,318.5174610828526,2138200,GS,Yahoo Finance
2023-04-26,314.37017822265625,318.14382397824556,312.5767821743181,315.32291809174114,2041900,GS,Yahoo Finance
2023-04-27,319.07794189453125,320.7218837745373,316.42518963958094,317.7142092822761,1768200,GS,Yahoo Finance
2023-04-28,320.79656982421875,321.41305861227784,317.30316186406634,317.630063118122,1714100,GS,Yahoo Finance
2023-05-01,318.11578369140625,324.55150220528907,317.92895854938183,321.3663245207204,1375000,GS,Yahoo Finance
2023-05-02,311.3905029296875,317.48064958560843,308.2426957191354,316.65866450280805,2397600,GS,Yahoo Finance
2023-05-03,306.9817810058594,312.7543207698858,306.6081590949674,310.44716912558386,1825400,GS,Yahoo Finance
2023-05-04,300.0789794921875,305.42185466129087,297.55698209732503,304.4597648487583,2965100,GS,Yahoo Finance
2023-05-05,305.4591064453125,306.25307046456425,301.16241364561955,303.6283399520644,2413400,GS,Yahoo Finance
2023-05-08,304.98284912109375,308.5229497682848,304.19823465685397,307.9064893721486,1607300,GS,Yahoo Finance
2023-05-09,303.35748291015625,305.60859190874964,301.98440077426784,303.60969970391034,1253300,GS,Yahoo Finance
2023-05-10,301.2839050292969,308.16801660096877,298.0426848842169,308.16801660096877,1752200,GS,Yahoo Finance
2023-05-11,299.5745849609375,300.7141501827912,297.20204192418885,298.5844741868458,1515200,GS,Yahoo Finance
2023-05-12,298.4349365234375,301.90967307482293,296.39867368832535,300.8074788986261,1099100,GS,Yahoo Finance
