Date,Close,High,Low,Open,Volume,Ticker,Source
,RTX,RTX,RTX,RTX,RTX,,
2022-01-20,80.69454193115234,82.95026415497809,80.59408415836883,82.15573639774246,5354700,RTX,Yahoo Finance
2022-01-21,79.64430236816406,81.10549676788044,79.28813645096834,80.84065419425615,5846500,RTX,Yahoo Finance
2022-01-24,80.4753646850586,80.63974949839208,77.44338354720479,78.32922768667012,8849700,RTX,Yahoo Finance
2022-01-25,82.47537994384766,83.37036556442531,77.62603792208775,77.62603792208775,10377400,RTX,Yahoo Finance
2022-01-26,81.26074981689453,83.5803918844844,79.88174440909535,82.17399713933985,9829100,RTX,Yahoo Finance
2022-01-27,81.53474426269531,83.54389315457415,80.7310888864595,82.11922216678066,6998700,RTX,Yahoo Finance
2022-01-28,82.4936294555664,82.53016018330366,79.89087607012091,81.25161258259524,5877600,RTX,Yahoo Finance
2022-01-31,82.36577606201172,82.56669158243845,81.28814397133343,81.83609095680016,6419700,RTX,Yahoo Finance
2022-02-01,82.85894012451172,83.05072124346604,81.52559278173922,82.28358980012399,6558400,RTX,Yahoo Finance
2022-02-02,84.51190185546875,84.64889033729101,82.42056480438485,82.4662299541668,5978600,RTX,Yahoo Finance
2022-02-03,84.75848388671875,84.92286868757185,83.67172428374066,84.15574426194026,7171700,RTX,Yahoo Finance
2022-02-04,84.9411392211914,85.75392881721976,84.11921520062216,84.34752704147337,6321400,RTX,Yahoo Finance
2022-02-07,85.8726577758789,86.51193518008304,84.94114842992886,85.35210700100458,4932700,RTX,Yahoo Finance
2022-02-08,86.82243347167969,87.05074533070562,84.8132918992615,85.69000860181808,8173200,RTX,Yahoo Finance
2022-02-09,87.67173767089844,87.96397651776715,87.19685215755817,87.69913397411679,5394900,RTX,Yahoo Finance
2022-02-10,86.81329345703125,88.54846486741619,86.34754231122324,87.05073972603749,6534300,RTX,Yahoo Finance
2022-02-11,87.00506591796875,87.71740465414916,85.91830638496467,86.9868040379495,6532900,RTX,Yahoo Finance
2022-02-14,85.45254516601562,87.30643597440064,84.83153675540908,87.22424706605975,6419200,RTX,Yahoo Finance
2022-02-15,85.88179779052734,86.6671912167172,85.45257034045548,85.47083222518113,4616000,RTX,Yahoo Finance
2022-02-16,86.53019714355469,87.00508275873699,85.77220007684573,85.85439597165193,4560900,RTX,Yahoo Finance
2022-02-17,86.17400360107422,86.91373157987482,85.33381787607563,85.81783776183518,5753300,RTX,Yahoo Finance
2022-02-18,85.26991271972656,86.76763790663995,84.92287424658399,85.97311015591984,6544800,RTX,Yahoo Finance
2022-02-22,85.42515563964844,86.52104964293443,84.74022014571366,85.49821709787395,5862200,RTX,Yahoo Finance
2022-02-23,84.2379150390625,86.32925184553632,84.06440281873762,86.11920890316335,6903300,RTX,Yahoo Finance
2022-02-24,86.5521240234375,86.91945539402036,82.01559666020484,85.4042178692805,9698500,RTX,Yahoo Finance
2022-02-25,90.10603332519531,90.24377644236688,86.50619472742812,86.6806786841952,8692300,RTX,Yahoo Finance
2022-02-28,94.31195068359375,94.5507170845524,90.36315839280151,90.93251526382193,16726100,RTX,Yahoo Finance
2022-03-01,94.33952331542969,95.81802000969094,93.83444180049405,94.37625014718571,12340900,RTX,Yahoo Finance
2022-03-02,92.51203918457031,94.13747801803343,91.63044820975229,93.85279256333078,12834600,RTX,Yahoo Finance
2022-03-03,91.67636108398438,93.07221161529081,90.57436718491549,92.80589659817237,8613500,RTX,Yahoo Finance
2022-03-04,91.45596313476562,91.78656062205843,90.20704785709106,91.78656062205843,8627200,RTX,Yahoo Finance
2022-03-07,90.1703109741211,94.67928192985354,90.10602852078111,93.01711634616093,12759000,RTX,Yahoo Finance
2022-03-08,87.10311889648438,90.36317522621125,86.95619054978198,90.00502906118656,9410600,RTX,Yahoo Finance
2022-03-09,90.4733657836914,90.98763249034982,87.47044645279219,87.47044645279219,7100500,RTX,Yahoo Finance
2022-03-10,90.46416473388672,91.64880439278903,89.68359016969065,90.15193070445159,5118400,RTX,Yahoo Finance
2022-03-11,89.00404357910156,91.60290460942332,88.89384908012087,90.71212837592866,4354300,RTX,Yahoo Finance
2022-03-14,89.1142349243164,89.68359879376575,87.61736809829975,89.2336146200224,5581700,RTX,Yahoo Finance
2022-03-15,89.6468734741211,90.08766547416352,88.6826295888517,89.88563288820136,5417600,RTX,Yahoo Finance
2022-03-16,87.97551727294922,89.6652315156388,86.38681231092596,89.11423804546881,8813000,RTX,Yahoo Finance
2022-03-17,89.76625061035156,89.80298444368016,88.00306864815246,88.71017567250672,6537200,RTX,Yahoo Finance
2022-03-18,89.55502319335938,90.2529519390528,88.46222154592142,89.99582213965563,10438500,RTX,Yahoo Finance
2022-03-21,91.77738189697266,92.58550519117189,89.81216740382511,89.8488942299714,6673700,RTX,Yahoo Finance
2022-03-22,93.09977722167969,93.3293584500875,90.83152057027152,91.64882918290228,6048300,RTX,Yahoo Finance
2022-03-23,92.96202850341797,94.10993457647761,92.85182699814969,92.89774604357713,4471800,RTX,Yahoo Finance
2022-03-24,93.40281677246094,93.85279397333134,92.87018669438277,93.3569047351343,3894600,RTX,Yahoo Finance
2022-03-25,94.06401062011719,94.55990685854051,93.595663005007,93.66913067135022,3521400,RTX,Yahoo Finance
2022-03-28,93.29263305664062,93.81608503080024,92.67735699032264,93.36610073788377,4053300,RTX,Yahoo Finance
2022-03-29,92.82427215576172,93.11813581053065,91.25393759375316,92.61305436971115,5038200,RTX,Yahoo Finance
2022-03-30,92.59469604492188,94.01809535463552,91.61208873845356,93.32935171908494,5168100,RTX,Yahoo Finance
2022-03-31,90.97843933105469,92.66816063742608,90.91415687412146,91.17128670185437,5505600,RTX,Yahoo Finance
2022-04-01,91.98860168457031,92.24573153034974,90.89579984000777,91.6120921264684,3608600,RTX,Yahoo Finance
2022-04-04,91.18965911865234,92.19981503812252,90.5100936947481,91.94268520475876,3812300,RTX,Yahoo Finance
2022-04-05,90.73967742919922,92.3008338993372,90.55601525918895,91.35496041188524,4217100,RTX,Yahoo Finance
2022-04-06,90.41826629638672,91.17129241317514,90.1152174063192,90.28970137446646,5260800,RTX,Yahoo Finance
2022-04-07,92.73245239257812,92.99876045067379,89.90400999138542,90.22542230827935,6151500,RTX,Yahoo Finance
2022-04-08,92.19982147216797,94.34869837774681,91.89677257330028,93.65077649741656,4811400,RTX,Yahoo Finance
2022-04-11,93.77014923095703,94.5415387274475,92.42021060583625,92.42021060583625,5707600,RTX,Yahoo Finance
2022-04-12,94.22013854980469,95.48743146590348,93.7334274468881,93.83444375197608,4839200,RTX,Yahoo Finance
2022-04-13,94.92724609375,95.9190316469743,94.25686584346806,94.88132704689373,5351900,RTX,Yahoo Finance
2022-04-14,95.75374603271484,96.40576295752484,95.2027524261103,95.40478504999352,4027400,RTX,Yahoo Finance
2022-04-18,95.78128814697266,96.84654136852501,95.42314200292581,95.74455431088288,3873300,RTX,Yahoo Finance
2022-04-19,96.01087188720703,97.03021309509228,95.65272573376227,95.90985558687512,4572800,RTX,Yahoo Finance
2022-04-20,96.39655303955078,97.36078985241237,95.76290670091171,97.04856279098921,4232200,RTX,Yahoo Finance
2022-04-21,93.42118835449219,97.3607957230002,93.11813947806466,97.2046821828754,5795300,RTX,Yahoo Finance
2022-04-22,92.28246307373047,94.18339525067422,92.1722685747128,93.16405409718499,4683300,RTX,Yahoo Finance
2022-04-25,91.47434997558594,91.75902847164684,89.60096621337289,91.69474600459233,5612500,RTX,Yahoo Finance
2022-04-26,91.08865356445312,92.70490042363858,88.87548708331889,88.98568859900743,7199200,RTX,Yahoo Finance
2022-04-27,90.76721954345703,91.7498338019446,89.62849875729448,91.11618745021327,6632100,RTX,Yahoo Finance
2022-04-28,90.0693130493164,91.15293677383713,88.98568932479569,90.91417032436283,6544200,RTX,Yahoo Finance
2022-04-29,87.1582260131836,90.81315545968663,86.88272572047639,90.42746065490734,5883000,RTX,Yahoo Finance
2022-05-02,86.52456665039062,87.54390777274283,84.85321573913733,86.79088169198613,7870600,RTX,Yahoo Finance
2022-05-03,87.60819244384766,88.27856566353864,86.61639992035298,87.40615985503253,5612200,RTX,Yahoo Finance
2022-05-04,89.77543640136719,90.01419581015513,87.19493889186211,87.2316727254285,6160800,RTX,Yahoo Finance
2022-05-05,88.45304107666016,90.17948911245188,87.61736918384089,89.81216481149418,5906500,RTX,Yahoo Finance
2022-05-06,87.516357421875,88.20510103115652,86.06540253681901,87.8928669516925,5295000,RTX,Yahoo Finance
2022-05-09,84.25630950927734,87.04801804385127,83.7971470596355,86.80925160828389,6071900,RTX,Yahoo Finance
2022-05-10,84.2011947631836,86.19395769909778,83.8981459278801,84.8899382945489,7526300,RTX,Yahoo Finance
2022-05-11,83.56756591796875,86.44192033333213,83.39308194492709,83.81551055826635,6493900,RTX,Yahoo Finance
2022-05-12,84.00836944580078,84.91750918386573,82.59414818310898,83.42982024372579,6356200,RTX,Yahoo Finance
2022-05-13,84.41241455078125,85.04606090941132,83.65020327971351,84.5318012596607,5465600,RTX,Yahoo Finance
2022-05-16,84.92668151855469,85.90010357523099,84.31139857104465,84.34813240419915,5158500,RTX,Yahoo Finance
2022-05-17,87.19493865966797,87.36942261707806,85.86337047617869,86.6255817565611,4447200,RTX,Yahoo Finance
2022-05-18,85.04605865478516,87.42451647808964,84.74300979510372,86.62557840144488,5843100,RTX,Yahoo Finance
2022-05-19,83.37396240234375,85.41558434780677,82.71805728351248,84.41786654108304,5234700,RTX,Yahoo Finance
2022-05-20,83.21692657470703,84.22387754465775,81.69263646551342,83.91901811319481,6585500,RTX,Yahoo Finance
2022-05-23,84.83358764648438,85.00910698891919,83.14301139000537,83.69729672298132,4701300,RTX,Yahoo Finance
2022-05-24,86.10845947265625,86.30245902026081,83.57721821823093,84.25159659112462,5932000,RTX,Yahoo Finance
2022-05-25,86.4317855834961,86.93064454633992,85.5356874677278,86.21007283827254,3742000,RTX,Yahoo Finance
2022-05-26,87.7620620727539,88.55654025115686,86.93987068665876,87.31862960531879,5545800,RTX,Yahoo Finance
2022-05-27,89.34178161621094,89.35102170182006,87.94682471028358,88.34406381403295,3394200,RTX,Yahoo Finance
2022-05-31,87.8729248046875,88.65816292331472,87.42025223728436,88.0946375215436,6478700,RTX,Yahoo Finance
2022-06-01,87.58654022216797,88.94454385426573,86.9306350964302,88.69511792401853,4245900,RTX,Yahoo Finance
2022-06-02,88.90758514404297,88.97225164410307,86.89367650887434,88.47339276587378,3460300,RTX,Yahoo Finance
2022-06-03,88.99073791503906,89.25864401883086,88.0299733853403,88.09463988983346,2837000,RTX,Yahoo Finance
2022-06-06,89.80369567871094,90.0623617151599,89.04617069420148,89.60045606489507,3080300,RTX,Yahoo Finance
2022-06-07,92.85227966308594,93.00932589917822,89.29560741730269,89.77598621244414,5634600,RTX,Yahoo Finance
2022-06-08,91.66979217529297,92.68598312666387,91.42035919428314,92.13169779392706,6666600,RTX,Yahoo Finance
2022-06-09,89.96073150634766,91.61435438886647,89.90530509012336,90.83835636924606,4566900,RTX,Yahoo Finance
2022-06-10,88.21472930908203,89.32330697537232,87.25396481754515,88.51958869592087,5615900,RTX,Yahoo Finance
2022-06-13,84.9444351196289,86.40405847451022,84.4178630293388,86.36710518156285,5419200,RTX,Yahoo Finance
2022-06-14,84.36243438720703,85.64653132872421,83.81738918888985,85.38786533304014,3977900,RTX,Yahoo Finance
2022-06-15,85.24929809570312,86.08996968744081,83.88206143958767,85.0830117944869,4139200,RTX,Yahoo Finance
2022-06-16,82.69957733154297,84.23310734018034,82.22843868388522,84.11301441887703,4517700,RTX,Yahoo Finance
2022-06-17,82.10832214355469,83.15223312250322,80.93508523184765,82.6441342346859,7577200,RTX,Yahoo Finance
2022-06-21,85.84052276611328,86.23776180736644,83.24461591985373,83.92823413685251,5834200,RTX,Yahoo Finance
2022-06-22,85.50796508789062,86.67196920972802,84.1407284161251,84.25158125279128,4481500,RTX,Yahoo Finance
2022-06-23,84.76890563964844,86.2100486514608,83.85432760696526,85.45252385703134,3310500,RTX,Yahoo Finance
2022-06-24,87.02299499511719,87.18004822460081,84.87975371728264,85.4525190852307,4782200,RTX,Yahoo Finance
