Date,Close,High,Low,Open,Volume,Ticker,Source
,VZ,VZ,VZ,VZ,VZ,,
2025-02-20,39.76750946044922,39.804943798477424,39.19659385478264,39.30890400941814,19771700,VZ,Yahoo Finance
2025-02-21,40.020206451416016,40.46009294868663,39.46800979940998,39.71135263332474,25465100,VZ,Yahoo Finance
2025-02-24,40.5443229675293,40.834461376754405,39.84237831286948,40.01084531560984,27560600,VZ,Yahoo Finance
2025-02-25,40.909332275390625,41.152675080381485,40.712788635396095,40.787664443170215,24356900,VZ,Yahoo Finance
2025-02-26,40.41329574584961,40.85318222567691,40.029566126300885,40.7502297669705,18651400,VZ,Yahoo Finance
2025-02-27,40.49752426147461,40.63791103946121,40.141871330747136,40.31969958124831,19212300,VZ,Yahoo Finance
2025-02-28,40.33841323852539,40.95612431798771,39.87981145164602,40.6472705633939,25197500,VZ,Yahoo Finance
2025-03-03,41.059085845947266,41.059085845947266,40.17931640786175,40.20739305441778,22334000,VZ,Yahoo Finance
2025-03-04,40.1231575012207,41.629999341101225,40.0763619025852,41.18075516770476,32627500,VZ,Yahoo Finance
2025-03-05,40.0950813293457,40.57240215350234,39.66455610437692,40.03892446815507,18038400,VZ,Yahoo Finance
2025-03-06,41.39601516723633,41.48024866757865,40.11379728004772,40.24482637607465,22845900,VZ,Yahoo Finance
2025-03-07,43.1087646484375,43.23979375306925,41.46153243807325,41.46153243807325,44992100,VZ,Yahoo Finance
2025-03-10,43.511207580566406,44.325462318217724,43.10875905695458,43.10875905695458,39837000,VZ,Yahoo Finance
2025-03-11,40.64727783203125,41.09652200922281,39.90789522840801,40.46945312760398,64142300,VZ,Yahoo Finance
2025-03-12,39.86109924316406,40.141876404903925,38.532082107858244,39.40249380844454,49650800,VZ,Yahoo Finance
2025-03-13,40.909332275390625,41.01228472594253,40.029562955694864,40.029562955694864,30708600,VZ,Yahoo Finance
2025-03-14,40.77830505371094,40.96549101146271,40.25418508606102,40.39457544694365,17432100,VZ,Yahoo Finance
2025-03-17,40.85318374633789,41.01228950096991,40.329063741721264,40.797026883969004,15560900,VZ,Yahoo Finance
2025-03-18,41.39601516723633,41.58320112024983,40.731508425799724,40.91869437881323,16254400,VZ,Yahoo Finance
2025-03-19,41.124595642089844,41.48024859516714,40.91869430738201,41.46152964287096,14373300,VZ,Yahoo Finance
2025-03-20,40.946773529052734,41.14331718512611,40.600481815455545,41.14331718512611,18109300,VZ,Yahoo Finance
2025-03-21,41.17139434814453,41.40537589382096,40.73150789978484,40.984208397548386,68445500,VZ,Yahoo Finance
2025-03-24,40.76894760131836,41.31178295467634,40.7408673868122,40.83446215137406,18050000,VZ,Yahoo Finance
2025-03-25,40.703433990478516,41.02164905678112,40.38521892417591,40.71279168201303,21483200,VZ,Yahoo Finance
2025-03-26,41.349220275878906,41.48961063559917,40.778304716086744,40.90933381434557,21684400,VZ,Yahoo Finance
2025-03-27,42.07924270629883,42.35066217155719,41.48025048660814,41.62999854153081,21905200,VZ,Yahoo Finance
2025-03-28,42.05116271972656,42.43489230311149,42.00436712570888,42.23834866607225,19530600,VZ,Yahoo Finance
2025-03-31,42.453617095947266,42.86542337834804,42.23835447762808,42.39746023323447,27786900,VZ,Yahoo Finance
2025-04-01,42.47233200073242,42.67823333716377,42.22898918912021,42.575284454085654,15710800,VZ,Yahoo Finance
