Date,Close,High,Low,Open,Volume,Ticker,Source
,UPS,UPS,UPS,UPS,UPS,,
2025-02-18,109.54278564453125,109.88445494202958,108.11916598525623,108.71709087633032,5407800,UPS,Yahoo Finance
2025-02-19,109.1441650390625,109.56176242238801,108.43235526706862,109.10620098231442,4252000,UPS,Yahoo Finance
2025-02-20,110.6626968383789,110.69116807218933,109.00180728433534,109.11569946048085,5801200,UPS,Yahoo Finance
2025-02-21,110.40644073486328,110.89995898167304,109.3909257685307,110.52032566210221,6459900,UPS,Yahoo Finance
2025-02-24,110.24510192871094,112.06733322317636,109.96037512105543,110.64371366670585,6269900,UPS,Yahoo Finance
2025-02-25,112.0958023071289,112.31408658003106,110.52981937684712,110.52981937684712,4985600,UPS,Yahoo Finance
2025-02-26,110.93791961669922,112.53237371700547,110.77657781415053,112.08630512333303,3445300,UPS,Yahoo Finance
2025-02-27,111.64024353027344,112.68423700259075,111.03283309596348,111.04232592050369,4821600,UPS,Yahoo Finance
2025-02-28,112.96894836425781,113.53839469994413,111.80158446223628,111.80158446223628,8754900,UPS,Yahoo Finance
2025-03-03,113.18724822998047,114.81966648955091,112.72219395867951,113.71873055043464,5165100,UPS,Yahoo Finance
2025-03-04,110.843017578125,112.61779920057275,110.66269012040101,112.45645015060232,5387000,UPS,Yahoo Finance
2025-03-05,112.95945739746094,113.50043251139203,111.34602487967433,111.49788110016881,6812000,UPS,Yahoo Finance
2025-03-06,114.36410522460938,114.44003333933883,112.15274775921293,112.88354319190273,5742100,UPS,Yahoo Finance
2025-03-07,115.42707061767578,115.4650346729058,113.24418450782014,113.50992565352713,5635800,UPS,Yahoo Finance
2025-03-10,114.47798919677734,117.40114899544332,113.93701408966061,114.87660090919957,6279900,UPS,Yahoo Finance
2025-03-11,110.4349136352539,114.44003109747878,110.03630190208833,114.14581146889172,6498300,UPS,Yahoo Finance
2025-03-12,109.39092254638672,110.15967474621893,109.09670293091142,109.99833294344727,4970900,UPS,Yahoo Finance
2025-03-13,109.36245727539062,111.48839378096065,109.10620170087921,109.87495394260645,4629100,UPS,Yahoo Finance
2025-03-14,110.81454467773438,110.96639366018688,109.22957612029734,109.89393623612396,4020700,UPS,Yahoo Finance
2025-03-17,112.04835510253906,112.73169369410193,110.96640474619919,111.04233286546261,4427900,UPS,Yahoo Finance
2025-03-18,112.80760955810547,112.94048013192959,111.85852989313126,112.02936452246274,3930700,UPS,Yahoo Finance
2025-03-19,111.48838806152344,112.81710102467956,110.34000254963158,112.3425611979026,5010300,UPS,Yahoo Finance
2025-03-20,111.02335357666016,112.19071762724647,110.33052216545141,110.34950057466494,3655600,UPS,Yahoo Finance
2025-03-21,109.23907470703125,109.5427799288605,106.73350481671397,108.53675773922053,19575300,UPS,Yahoo Finance
2025-03-24,109.90342712402344,111.22264726734575,109.38143041656362,109.82749901368325,6611600,UPS,Yahoo Finance
2025-03-25,104.35131072998047,110.09324584498097,104.29436826473598,109.93190403285257,10645500,UPS,Yahoo Finance
2025-03-26,105.35733795166016,106.62910125504138,104.74043470768869,105.06311832523795,6609200,UPS,Yahoo Finance
2025-03-27,105.35733795166016,106.0881261237533,104.79737717174955,105.177010494263,4031700,UPS,Yahoo Finance
2025-03-28,104.07608795166016,105.67053496646696,104.03812389308325,105.59461409021696,3284100,UPS,Yahoo Finance
2025-03-31,104.38926696777344,105.2149688564864,102.78532730933514,103.45917298089965,6536100,UPS,Yahoo Finance
2025-04-01,103.69644927978516,104.49367274623424,102.67144147357625,104.40825904950188,5877400,UPS,Yahoo Finance
2025-04-02,104.58857727050781,104.87330406931976,103.06055841475043,103.30732115766058,4540000,UPS,Yahoo Finance
2025-04-03,95.02185821533203,101.92166416112221,94.87949481807738,101.30476093362081,10057700,UPS,Yahoo Finance
2025-04-04,92.73457336425781,95.46792019762599,91.65262312349313,93.3230053643364,9567700,UPS,Yahoo Finance
2025-04-07,90.69405364990234,94.14870317234468,88.48270345601232,90.16257133595843,8729800,UPS,Yahoo Finance
2025-04-08,87.23941040039062,92.82000406168689,86.091024751814,92.82000406168689,8233800,UPS,Yahoo Finance
2025-04-09,94.58528900146484,95.08830009787401,85.93917211534607,86.53708973620728,8849800,UPS,Yahoo Finance
2025-04-10,91.64313507080078,93.13318993546235,89.19451490631548,93.12370435175181,7553700,UPS,Yahoo Finance
2025-04-11,92.13666534423828,94.62324969490547,88.84335740042086,90.87438751869429,5544100,UPS,Yahoo Finance
2025-04-14,93.64569854736328,95.80011366588924,93.00032401840491,93.45588549098304,4926900,UPS,Yahoo Finance
2025-04-15,91.58619689941406,93.55079171425238,91.3204557249863,93.47486359558619,5767000,UPS,Yahoo Finance
2025-04-16,89.40330505371094,91.7285546687167,88.75793056655834,91.53873438372858,4632800,UPS,Yahoo Finance
2025-04-17,91.5197525024414,92.36443282609767,89.83988467924391,90.10562582723871,4740100,UPS,Yahoo Finance
2025-04-21,91.34892272949219,91.43433642835878,89.80192539804531,90.70354823252042,3930800,UPS,Yahoo Finance
2025-04-22,91.90887451171875,92.81999739412126,91.16859350555724,91.36789937330046,4305300,UPS,Yahoo Finance
2025-04-23,92.26004028320312,94.73713897385298,92.03226317397778,93.56028212846765,5817200,UPS,Yahoo Finance
