Date,Close,High,Low,Open,Volume,Ticker,Source
,AAPL,AAPL,AAPL,AAPL,AAPL,,
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700,AAPL,Yahoo Finance
2024-05-07,180.75497436523438,183.23242749590466,179.68472791941784,181.79550770435065,77305800,AAPL,Yahoo Finance
2024-05-08,181.0919189453125,181.4189445721307,179.81354466582562,181.20092748758523,45057100,AAPL,Yahoo Finance
2024-05-09,182.9053955078125,182.99458018096053,180.46757526022824,180.9135137471405,48983000,AAPL,Yahoo Finance
2024-05-10,181.6451416015625,183.669478466616,180.73220418072017,183.48093424482693,50759500,AAPL,Yahoo Finance
2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800,AAPL,Yahoo Finance
2024-05-14,185.99154663085938,186.8548800445926,184.8602962551219,186.0709344816443,52393600,AAPL,Yahoo Finance
2024-05-15,188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000,AAPL,Yahoo Finance
2024-05-16,188.38302612304688,189.63336565724362,188.2044148419799,189.00819589014523,52845200,AAPL,Yahoo Finance
2024-05-17,188.4127960205078,189.34558420614056,187.7280891548122,188.05555831413108,41282900,AAPL,Yahoo Finance
2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300,AAPL,Yahoo Finance
2024-05-21,190.87376403808594,191.25083732912466,189.4547310855792,189.62342455766938,42309400,AAPL,Yahoo Finance
2024-05-22,189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500,AAPL,Yahoo Finance
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,AAPL,Yahoo Finance
2024-05-24,188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000,AAPL,Yahoo Finance
2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100,AAPL,Yahoo Finance
2024-05-29,188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000,AAPL,Yahoo Finance
2024-05-30,189.8218994140625,190.70506832278696,189.16697622567534,189.29596821795033,49889100,AAPL,Yahoo Finance
2024-05-31,190.77456665039062,191.09211806054816,188.45252874493116,189.9707854632458,75158300,AAPL,Yahoo Finance
2024-06-03,192.5408935546875,193.49353258818425,191.04248767189634,191.41956102246726,50080500,AAPL,Yahoo Finance
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,AAPL,Yahoo Finance
2024-06-05,194.3667755126953,195.38886948576234,193.37445009094603,193.9003813531384,54156800,AAPL,Yahoo Finance
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,AAPL,Yahoo Finance
2024-06-07,195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900,AAPL,Yahoo Finance
2024-06-10,191.63784790039062,195.7857753291456,190.67529119421684,195.38883614317194,97010200,AAPL,Yahoo Finance
2024-06-11,205.56019592285156,205.57012886730556,192.14396771907968,192.1638033246204,172373300,AAPL,Yahoo Finance
