Date,Close,High,Low,Open,Volume,Ticker,Source
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
2023-11-08,130.851318359375,131.21855399990926,129.7992698016351,129.98784740054361,26425800,GOOGL,Yahoo Finance
2023-11-09,129.26333618164062,131.55601107722748,129.09461282832507,130.97043911965648,23747800,GOOGL,Yahoo Finance
2023-11-10,131.59568786621094,131.80411971424755,128.43954234138178,129.12437037075154,26913300,GOOGL,Yahoo Finance
2023-11-13,131.0994415283203,131.59569198317294,130.26574439881477,130.7917686694096,18324800,GOOGL,Yahoo Finance
2023-11-14,132.61798095703125,134.68238488834018,132.32024276762044,133.1837138056391,32395200,GOOGL,Yahoo Finance
2023-11-15,133.61048889160156,134.01741796401828,132.5683748859767,133.85861415853404,23861500,GOOGL,Yahoo Finance
2023-11-16,135.90313720703125,136.19097094090904,133.31272446829985,134.17619538121033,28013200,GOOGL,Yahoo Finance
2023-11-17,134.2952880859375,135.03966372618416,132.6477330342115,134.9801160980622,37240600,GOOGL,Yahoo Finance
2023-11-20,135.22824096679688,135.63516995040786,132.61795888212296,132.68744121099556,27815500,GOOGL,Yahoo Finance
2023-11-21,135.94284057617188,136.1512572706716,134.94042018483108,135.26793213333067,22635300,GOOGL,Yahoo Finance
2023-11-22,137.4514617919922,138.37448040468396,136.43910658423133,136.43910658423133,17813900,GOOGL,Yahoo Finance
2023-11-24,135.66494750976562,137.0941511979509,134.9701999236649,136.994895052353,12514300,GOOGL,Yahoo Finance
2023-11-27,135.38705444335938,137.3819758451791,134.98012543057615,135.00989924669568,23436500,GOOGL,Yahoo Finance
2023-11-28,136.17112731933594,136.22075539571145,134.40447683977845,135.05953110146496,18730000,GOOGL,Yahoo Finance
2023-11-29,133.9777069091797,137.25294788509495,133.8288226820438,136.53836114342,23967200,GOOGL,Yahoo Finance
2023-11-30,131.53614807128906,134.53350514378005,130.29552189907486,134.03725467489437,38988300,GOOGL,Yahoo Finance
2023-12-01,130.8711700439453,131.11929527039416,129.69009154295097,130.8711700439453,31442300,GOOGL,Yahoo Finance
2023-12-04,128.3005828857422,129.05487804312068,126.94085406132697,128.90600898059873,36669900,GOOGL,Yahoo Finance
2023-12-05,130.00767517089844,131.1490449447203,127.28821773763389,127.98296521493236,27384800,GOOGL,Yahoo Finance
2023-12-06,129.0449676513672,130.85131136380824,128.90601813502556,130.45431707264976,23576200,GOOGL,Yahoo Finance
